,time,code,open,high,low,close,volume,amount,open_interest
2051,2019-06-13 15:00:00,szse.399999,2568.9279326361147,2602.4245963601024,2528.843008127966,2565.009402201001,3521649.6394656347,5969547650.784256,
2052,2019-06-14 15:00:00,szse.399999,2569.636276988224,2598.536670081693,2521.882784312679,2534.533894714777,3775005.0545745995,5957846603.95447,
2053,2019-06-17 15:00:00,szse.399999,2535.433357489865,2564.6858977016186,2492.5479440222466,2521.257092926963,2949857.13845613,5412197944.204342,
2054,2019-06-18 15:00:00,szse.399999,2524.66016838726,2551.1518876168466,2490.649654631548,2528.352060889677,2833771.3264895887,5227910204.463841,
2055,2019-06-19 15:00:00,szse.399999,2617.541422114492,2649.194656643226,2570.5619588272407,2587.3626010077887,5056327.109192614,11168312567.871922,
2056,2019-06-20 15:00:00,szse.399999,2586.6523455301867,2687.6543087669793,2571.424841752377,2664.97584522319,6325888.7845529355,14520213941.71484,
2057,2019-06-21 15:00:00,szse.399999,2678.013740942329,2730.8061801417794,2649.8524356746257,2685.8231155299086,6059732.939225729,10929545256.092829,
2058,2019-06-24 15:00:00,szse.399999,2687.8606543614355,2721.5391465686557,2646.1929764253273,2685.0346239689097,3951900.453617863,7702984184.686624,
2059,2019-06-25 15:00:00,szse.399999,2680.808013985183,2721.2213891103097,2623.8806505793214,2679.4091411332643,4833060.792087301,10498270001.796076,
2060,2019-06-26 15:00:00,szse.399999,2668.1849416888876,2742.802224027462,2648.1224472560916,2718.196105807168,3484110.794879772,7131093493.135039,
2061,2019-06-27 15:00:00,szse.399999,2733.293457920171,2816.3841704869556,2723.0306874569696,2784.4508431715167,5458726.7208214225,11125161203.109426,
2062,2019-06-28 15:00:00,szse.399999,2781.726508068634,2803.1923871076774,2730.825576332297,2765.926036674413,4138191.9620085354,7935327015.357367,
2063,2019-07-01 15:00:00,szse.399999,2841.0358769945683,2921.5936682616816,2813.121443077501,2897.482492075282,6917245.457518558,13891269897.079954,
2064,2019-07-02 15:00:00,szse.399999,2888.24428434915,2926.941679829648,2845.7962368263575,2881.0654346070723,5325496.114649823,10217712173.649786,
2065,2019-07-03 15:00:00,szse.399999,2868.9837008147556,2908.712296692527,2810.337857162226,2850.715930104271,5538345.040259302,10248749616.913445,
2066,2019-07-04 15:00:00,szse.399999,2857.677922266523,2890.2777655610826,2799.303096879911,2828.456816663454,4515181.62617394,9036301589.424047,
2067,2019-07-05 15:00:00,szse.399999,2836.7354635284137,2877.551457018767,2807.212531514389,2847.6192213742715,3685203.8501683855,7192495193.631197,
2068,2019-07-08 15:00:00,szse.399999,2846.044069566772,2865.762393896803,2746.999780233332,2788.4300090576457,5240664.27909522,9906618236.247396,
2069,2019-07-09 15:00:00,szse.399999,2789.389047196961,2833.3170431232497,2755.641023561396,2792.3932453669295,3480367.0270070224,7062974620.820686,
2070,2019-07-10 15:00:00,szse.399999,2809.81284860013,2835.6118208105627,2761.029369941148,2785.63700187993,3325476.8257427816,6005437990.122752,
2071,2019-07-11 15:00:00,szse.399999,2809.87094040652,2838.675358643062,2758.0196182022923,2780.224718309271,3146397.6285128584,6473009671.054854,
2072,2019-07-12 15:00:00,szse.399999,2785.180419705728,2831.7223180616497,2754.4899104951633,2801.6290712605373,2918142.5925702197,6638828913.038008,
2073,2019-07-15 15:00:00,szse.399999,2785.958281227099,2842.2009723131314,2731.9279649526966,2815.763649090767,4147706.5618332364,8044135161.52118,
2074,2019-07-16 15:00:00,szse.399999,2808.220565277134,2846.397334356103,2763.8322197967955,2798.023426115115,3497681.9138677414,6614420480.716664,
2075,2019-07-17 15:00:00,szse.399999,2794.530999819906,2835.471281876843,2768.710424179193,2802.7142461087487,3541578.9814603413,6267420075.605534,
2076,2019-07-18 15:00:00,szse.399999,2789.477690887551,2804.722996352096,2738.2353675227873,2754.6282944119066,3286637.920873718,5571828378.659255,
2077,2019-07-19 15:00:00,szse.399999,2774.7757223526614,2825.263117658919,2749.1511016699287,2781.0552841916897,5119908.805044014,8554645223.205911,
2078,2019-07-22 15:00:00,szse.399999,2782.5149875468314,2816.3619915115614,2723.25743715711,2758.9559559821755,5006133.789893173,7645096085.818632,
2079,2019-07-23 15:00:00,szse.399999,2761.3172238768348,2801.740854789267,2734.5140082924304,2779.623820406401,3431042.683922655,6210779157.0227375,
2080,2019-07-24 15:00:00,szse.399999,2797.006756206981,2861.5866854029487,2776.611456547117,2825.027190409201,4626136.520476635,8903704402.55191,
2081,2019-07-25 15:00:00,szse.399999,2838.291571643675,2876.995362385682,2802.4988743140107,2859.0477471898475,4613053.258316409,8587308914.656025,
2082,2019-07-26 15:00:00,szse.399999,2859.4044377169603,2913.3400557858604,2834.8688379379487,2886.2047457831413,4165867.928127023,8026656277.255152,
2083,2019-07-29 15:00:00,szse.399999,2893.3895965276934,2941.2262889523095,2852.154031516585,2894.361840192776,4067751.6180274477,7391478109.637147,
2084,2019-07-30 15:00:00,szse.399999,2901.2595648204633,2963.620354503057,2870.3553401712925,2923.1677413936454,8432096.077202134,10852581752.857985,
2085,2019-07-31 15:00:00,szse.399999,2915.0641164653493,2947.4896709807053,2864.35333989664,2891.098382485742,5881696.268153634,9749332093.284863,
2086,2019-08-01 15:00:00,szse.399999,2876.086057623016,2905.782090476304,2820.5517820542204,2856.826375164536,5377311.375653743,8790215381.882235,
2087,2019-08-02 15:00:00,szse.399999,2775.7672639113484,2840.6260897294924,2736.0423144655047,2811.7215093081754,5296972.970151209,10355605320.862436,
2088,2019-08-05 15:00:00,szse.399999,2793.528371386461,2833.930455881489,2735.881582012541,2748.757501045215,4907770.408680983,9227432831.030678,
2089,2019-08-06 15:00:00,szse.399999,2700.7796760626265,2784.2127063416883,2644.666806901149,2749.3619426359173,6277533.100129958,12068596523.17222,
2090,2019-08-07 15:00:00,szse.399999,2765.235950186373,2805.9705485815166,2714.6756023057465,2743.724656207424,3908191.7660291325,7357958838.580985,
2091,2019-08-08 15:00:00,szse.399999,2755.8370284672665,2809.119053060521,2725.1431212691487,2780.452599696604,3871904.221387051,7226742863.921179,
2092,2019-08-09 15:00:00,szse.399999,2791.7621502887346,2845.43374939293,2726.5409187654823,2763.7034395291603,5475081.281015304,8661302793.494484,
2093,2019-08-12 15:00:00,szse.399999,2758.261559133838,2859.4767690170124,2734.690482699654,2847.799186923069,4779498.770353158,9035202080.978804,
2094,2019-08-13 15:00:00,szse.399999,2825.76096338711,2892.146512473919,2789.2867325407174,2837.2628636033896,4100291.207534741,8364522615.7718525,
2095,2019-08-14 15:00:00,szse.399999,2888.720509142512,2938.751500105342,2831.4280149337173,2857.717267981671,4744243.853363151,9476866653.0031,
2096,2019-08-15 15:00:00,szse.399999,2803.1691588551516,2902.1342334624296,2779.4675735815345,2889.20213338662,4231254.24385065,9195601965.376596,
2097,2019-08-16 15:00:00,szse.399999,2886.0624573600817,2968.729970633983,2862.3581304297218,2917.702236882079,4927209.248262635,11635223645.18175,
2098,2019-08-19 15:00:00,szse.399999,2959.5140829008583,3038.2960447619976,2923.623639369047,2997.7156429638985,6523522.75992202,13370941963.23139,
2099,2019-08-20 15:00:00,szse.399999,2986.9478996605644,3047.1416718103624,2938.746023994846,2996.373257491879,6568844.771999884,11540350722.574533,
2100,2019-08-21 15:00:00,szse.399999,2971.90430678838,3072.922125593145,2945.620787756552,3026.3827866760666,5077073.021903019,9427695870.724518,
2101,2019-08-22 15:00:00,szse.399999,3033.4144454459947,3084.762141537417,2981.481684012395,3034.1694331847793,6840582.833732702,10028741906.871557,
2102,2019-08-23 15:00:00,szse.399999,3033.496995578265,3130.0495305675554,2990.8117176260334,3086.454621639127,7298764.865776356,14337425895.350477,
2103,2019-08-26 15:00:00,szse.399999,3031.9748631881957,3125.2288721661726,3001.580177009037,3085.1504178042146,6438058.96561512,13912061100.593632,
2104,2019-08-27 15:00:00,szse.399999,3105.7459950763755,3176.060996234447,3068.045946318718,3110.906904045635,7841211.887747288,13990518226.45901,
2105,2019-08-28 15:00:00,szse.399999,3105.652783730701,3139.8349048085674,3040.8346894931647,3086.201164575106,6388728.083881212,10823681711.068068,
2106,2019-08-29 15:00:00,szse.399999,3093.229958109803,3147.7714569710456,3044.597404259572,3093.395846724455,7215379.300315166,10625880919.386343,
2107,2019-08-30 15:00:00,szse.399999,3113.495052784114,3154.0219883850878,3018.7999541425143,3062.7921705026865,6302151.318490939,11671379948.88601,
2108,2019-09-02 15:00:00,szse.399999,3084.156484394742,3176.37097005353,3057.267292134714,3139.436697132452,6608900.043196806,11764724042.606428,
2109,2019-09-03 15:00:00,szse.399999,3158.1075862077582,3232.3471287456996,3114.8292097589106,3198.9918491097587,6137752.043057287,12034992699.314613,
2110,2019-09-04 15:00:00,szse.399999,3193.2923067848624,3243.6591748280057,3136.666991008224,3207.4467909921286,6142978.049005617,11535805049.066147,
2111,2019-09-05 15:00:00,szse.399999,3214.5043498145224,3283.27075426295,3161.780252868418,3194.204122499306,8358297.535030587,16504069723.889341,
2112,2019-09-06 15:00:00,szse.399999,3205.9843454728743,3251.1841448678774,3144.4513146336512,3194.957889692414,5366488.500105731,11486335523.509241,
2113,2019-09-09 15:00:00,szse.399999,3225.239202332826,3308.825559210364,3182.0269735376623,3275.729852358016,7533254.10449794,14211137204.075733,
2114,2019-09-10 15:00:00,szse.399999,3275.610332220777,3303.5818166230647,3205.0288278561193,3241.8784454066918,5918983.728902551,11027355863.941652,
2115,2019-09-11 15:00:00,szse.399999,3253.6506143682736,3283.9427585177154,3174.1312393393937,3198.5591424050126,5045713.636345969,10038210908.318136,
2116,2019-09-12 15:00:00,szse.399999,3222.315792175756,3259.709096703472,3143.4940660123525,3194.4580793217265,5687889.857768635,11806523125.187223,
2117,2019-09-16 15:00:00,szse.399999,3202.8313185133316,3257.354059148511,3139.8471715896517,3210.1010046917577,5808793.87692388,12632432766.229443,
2118,2019-09-17 15:00:00,szse.399999,3199.6895596351474,3248.728726933879,3146.1642417841044,3185.225730529802,5124637.174798623,11311892089.371162,
2119,2019-09-18 15:00:00,szse.399999,3190.6442555196563,3253.346940026336,3124.6925213402087,3207.92466850086,5353057.407652953,10970863939.889893,
2120,2019-09-19 15:00:00,szse.399999,3214.463739179467,3267.6878323681804,3176.096293138119,3230.7315774374533,4534755.198340159,9853291894.026743,
2121,2019-09-20 15:00:00,szse.399999,3237.6915497333302,3307.0840647903283,3177.603705645214,3235.117163724408,6027043.002017904,12462165148.834455,
2122,2019-09-23 15:00:00,szse.399999,3221.0454007746084,3268.2037905038965,3135.247450564763,3198.8930438426837,5134246.032944981,10970876448.207607,
2123,2019-09-24 15:00:00,szse.399999,3185.1730592142353,3261.3688001474993,3154.8499311912815,3206.091719212775,5040974.037375504,10753625703.171654,
2124,2019-09-25 15:00:00,szse.399999,3191.830720225172,3221.450510619186,3106.9247823888477,3147.3274115437393,5398447.947436522,10334254115.143465,
2125,2019-09-26 15:00:00,szse.399999,3158.945433887815,3200.0141796937155,3067.070418931801,3110.0569549971483,5594051.845764553,10594291724.286505,
2126,2019-09-27 15:00:00,szse.399999,3114.0282940586912,3193.417574632817,3067.7236426351224,3149.004756826139,4816452.604194162,8958495186.537079,
2127,2019-09-30 15:00:00,szse.399999,3140.5561608656035,3187.2978112849773,3067.588453201417,3095.8716229603497,4572803.223491496,8667356852.805204,
2128,2019-10-08 15:00:00,szse.399999,3112.312591310404,3190.9324524868903,3050.4074719139217,3117.499365690581,5003361.6042302875,9264949387.105307,
2129,2019-10-09 15:00:00,szse.399999,3114.8974922599864,3187.3895026073324,3054.2082746551346,3157.1225072066995,5515157.490004708,10479148628.875664,
2130,2019-10-10 15:00:00,szse.399999,3162.2636863511734,3245.908867135474,3126.4027375298483,3221.84436922227,5005071.118544093,9923772632.004248,
2131,2019-10-11 15:00:00,szse.399999,3241.662186390039,3285.243834096918,3182.786965059699,3237.2030541745876,5347756.632962568,11266593130.100676,
2132,2019-10-14 15:00:00,szse.399999,3268.622281359041,3328.385527083735,3229.591313782262,3282.2029908832683,6908084.528075725,12587099760.684782,
2133,2019-10-15 15:00:00,szse.399999,3267.3477489213,3310.825776743676,3193.078576176976,3247.455534518519,5740739.766479173,9456686397.040598,
2134,2019-10-16 15:00:00,szse.399999,3249.9494464370246,3332.4374674316055,3214.4749902456592,3259.9086034636944,6290520.508690568,10599862953.085182,
2135,2019-10-17 15:00:00,szse.399999,3270.936860706758,3328.1143882006777,3216.716615516565,3272.5647508790526,5521705.023006475,10161238041.591085,
2136,2019-10-18 15:00:00,szse.399999,3283.2753565325816,3313.5380733886914,3183.609074738426,3208.1937993612096,5326582.482404088,10041568521.639425,
2137,2019-10-21 15:00:00,szse.399999,3204.205312756253,3262.2438352809386,3148.9598451390425,3224.8095004536417,4894767.18654889,7962930239.874945,
2138,2019-10-22 15:00:00,szse.399999,3251.472007494378,3299.314417223292,3210.9100949256554,3267.933647381973,4417792.541267964,8075590112.774149,
2139,2019-10-23 15:00:00,szse.399999,3274.8757193249135,3327.896794622568,3210.297692805753,3247.4817622220176,4458662.378495435,8369012476.580608,
2140,2019-10-24 15:00:00,szse.399999,3244.7241015709396,3278.100193669572,3181.83887303419,3229.1297580858723,4901443.263418497,8038322849.359586,
2141,2019-10-25 15:00:00,szse.399999,3229.7350523013783,3310.556700782105,3181.230975945019,3282.997249531354,4913822.721612527,12394565768.456127,
2142,2019-10-28 15:00:00,szse.399999,3285.784208005467,3355.5151371486922,3242.694085553041,3319.2983032420602,5317298.2207632605,11602864895.507847,
2143,2019-10-29 15:00:00,szse.399999,3329.553180975528,3410.621777610866,3273.2197582925123,3346.1647853012723,8442936.13362355,12948528209.543797,
2144,2019-10-30 15:00:00,szse.399999,3318.3385346996056,3388.7766017601725,3254.5959699705472,3326.653388639087,8278591.350849962,12998839167.616812,
2145,2019-10-31 15:00:00,szse.399999,3329.9293740682488,3386.1741502619734,3259.8799516053277,3291.500937830716,6881952.606889404,11424451003.224312,
2146,2019-11-01 15:00:00,szse.399999,3291.4369748610557,3409.557580869546,3261.9410262625233,3383.311563171672,7995188.420107534,13474092868.313587,
2147,2019-11-04 15:00:00,szse.399999,3382.8984291370466,3462.322624218175,3338.358007023101,3409.1342102977537,7732481.197672392,13359233923.8647,
2148,2019-11-05 15:00:00,szse.399999,3417.371771988622,3524.670421240264,3378.576354531107,3490.0162185086015,7038584.742583939,13992265734.621939,
2149,2019-11-06 15:00:00,szse.399999,3493.3728141911943,3517.8788301295344,3409.0605598472703,3448.547992587573,6450030.581894727,11779833144.533106,
2150,2019-11-07 15:00:00,szse.399999,3441.129724189386,3481.0599166057314,3392.264509021523,3439.83678952117,5150836.65614107,9250950951.547525,
2151,2019-11-08 15:00:00,szse.399999,3464.035228249986,3520.743749311383,3410.130496227397,3439.5534658259817,6028989.557078162,10766797576.075197,
2152,2019-11-11 15:00:00,szse.399999,3423.69689739467,3473.5176409242076,3340.790863549748,3374.470566080138,5839357.569339098,10555840574.475887,
2153,2019-11-12 15:00:00,szse.399999,3370.4417712877134,3407.4873381894276,3291.3307466594893,3358.4626890866653,4423593.104574968,8844049572.363308,
2154,2019-11-13 15:00:00,szse.399999,3362.069137183833,3426.7327423461616,3317.1802290212213,3391.955125508572,4629526.572209412,9022637602.393436,
2155,2019-11-14 15:00:00,szse.399999,3396.608650815749,3474.1663509188857,3360.7333525384925,3428.582751004299,5490872.726149024,9461745716.113539,
2156,2019-11-15 15:00:00,szse.399999,3427.2492670954834,3470.8114730523334,3376.6994305115854,3403.6809481139267,4913499.807480395,8711224970.803516,
2157,2019-11-18 15:00:00,szse.399999,3407.737167488973,3449.524067884187,3341.266385938933,3405.005708588279,4626599.738011921,8379404300.152791,
2158,2019-11-19 15:00:00,szse.399999,3408.381612294675,3490.057009045768,3370.6040307846606,3466.9134792061723,6236566.396308513,10542745079.721575,
2159,2019-11-20 15:00:00,szse.399999,3459.8484250354472,3518.795156381168,3417.1689634649356,3450.019994383112,4923816.665538792,9298500611.577427,
2160,2019-11-21 15:00:00,szse.399999,3429.140081356573,3476.472452090021,3388.2027579934065,3431.1004811684816,4088605.2508363943,9453432576.234753,
2161,2019-11-22 15:00:00,szse.399999,3440.7832740813724,3483.174828805554,3313.5023931859846,3361.0495833993373,5655752.19239417,12505889051.535923,
2162,2019-11-25 15:00:00,szse.399999,3364.4528526577933,3398.702112809313,3255.996031725133,3339.9296325209734,5382649.007202586,10548207544.807419,
2163,2019-11-26 15:00:00,szse.399999,3368.824680407957,3433.4928961159053,3313.773701763519,3377.231637931359,4605213.2306300625,9964297940.767126,
2164,2019-11-27 15:00:00,szse.399999,3368.9992477118094,3458.604643034337,3313.5370352802365,3394.727096171346,4501683.326109027,9610605662.933868,
2165,2019-11-28 15:00:00,szse.399999,3402.4966039291,3463.746056679902,3348.2412096077232,3397.6015865895847,4386525.920653686,8646188478.2008,
2166,2019-11-29 15:00:00,szse.399999,3396.9267673689087,3436.9599680105807,3309.1099349711567,3376.1970745599324,3906093.2198773967,8997337677.73225,
2167,2019-12-02 15:00:00,szse.399999,3368.4901954652996,3433.952656938939,3331.2426678188654,3385.729302738537,4968154.640409276,8661195361.905504,
2168,2019-12-03 15:00:00,szse.399999,3391.653700313018,3462.973844703226,3333.1229635868262,3434.715812840257,4447547.756493923,8977483865.676016,
2169,2019-12-04 15:00:00,szse.399999,3406.7156816688957,3479.1282417694197,3359.649237786409,3428.19097148498,4300855.648467434,8637435204.228199,
2170,2019-12-05 15:00:00,szse.399999,3433.9669805921753,3522.6604921211356,3397.422523970319,3473.478093231789,5241572.57374329,11049551373.193901,
2171,2019-12-06 15:00:00,szse.399999,3476.4351195269123,3553.714302431304,3442.0153053845643,3527.9345370546735,5011906.791345849,9225574878.03326,
2172,2019-12-09 15:00:00,szse.399999,3535.283374039433,3587.2158382116345,3468.2388831046096,3518.458680717332,6002693.535385547,11597703193.038176,
2173,2019-12-10 15:00:00,szse.399999,3512.0079464701353,3559.5195995715735,3461.3423774122202,3534.56477849837,4655305.211623663,8812954063.369587,
2174,2019-12-11 15:00:00,szse.399999,3528.8447711772133,3570.306909394811,3438.3309867672174,3471.5843072848497,6030403.3630766515,11520328848.339022,
2175,2019-12-12 15:00:00,szse.399999,3477.812364342455,3516.4817406834873,3429.3798335300166,3459.5252188998325,4931069.93498903,9166115505.043745,
2176,2019-12-13 15:00:00,szse.399999,3499.9756702577824,3588.967538273775,3457.0049930905743,3560.8280125267324,8268618.331994582,15999278092.987263,
2177,2019-12-16 15:00:00,szse.399999,3577.782767563012,3656.2960555958643,3519.4417179050315,3616.412332356099,7299720.636372519,15376660468.577467,
2178,2019-12-17 15:00:00,szse.399999,3611.9756413135638,3687.9345860260287,3564.127519755944,3648.902985777507,7872789.7113156505,15960751805.502167,
2179,2019-12-18 15:00:00,szse.399999,3637.4314209720774,3696.6635814346055,3576.6945285064826,3614.2935948533177,9293175.569424387,14564749951.978996,
2180,2019-12-19 15:00:00,szse.399999,3603.1679637788343,3646.6776948139673,3558.811665407411,3602.9114688112268,6977623.069030929,10665526551.95865,
2181,2019-12-20 15:00:00,szse.399999,3612.5791738260364,3652.8112435326548,3553.4166571518454,3586.8652300061854,6860020.487379838,10518242518.459381,
2182,2019-12-23 15:00:00,szse.399999,3567.3461816968265,3613.226992181101,3499.0536898518503,3521.4657436103766,5997446.164895562,10735223544.899323,
2183,2019-12-24 15:00:00,szse.399999,3530.5999481828558,3596.8303608520746,3489.783580733285,3566.2625088626396,5193371.336255985,8780473740.606995,
2184,2019-12-25 15:00:00,szse.399999,3546.3699972582945,3595.700035671669,3497.782802174136,3552.5072127276867,6027657.984471479,10201598971.84249,
2185,2019-12-26 15:00:00,szse.399999,3547.0626484327377,3614.769756877836,3514.057189583104,3569.220650738738,5759931.549142204,9351266090.609316,
2186,2019-12-27 15:00:00,szse.399999,3575.1019135023444,3618.723911816503,3501.5253090987076,3529.127077225173,6213537.367465042,11915090084.589552,
2187,2019-12-30 15:00:00,szse.399999,3518.29282089445,3592.717845119876,3461.217296116567,3564.994677281548,7299460.111203641,12698308566.35997,
2188,2019-12-31 15:00:00,szse.399999,3571.730767248896,3644.188761850661,3532.2691427310046,3603.73332919774,6868085.892601535,12702667015.9358,
2189,2020-01-02 15:00:00,szse.399999,3635.9854414760366,3725.6258827846227,3583.5801690829053,3669.0282269518066,9988857.218603292,17537013983.18205,
2190,2020-01-03 15:00:00,szse.399999,3673.673775699827,3722.705177708566,3596.308560303231,3636.5803599649016,8858397.337861584,15160089079.557642,
2191,2020-01-06 15:00:00,szse.399999,3620.61645194361,3737.7266977921936,3580.0612057617072,3684.3982451769184,9144789.57995808,16964601070.459547,
2192,2020-01-07 15:00:00,szse.399999,3690.626754573747,3737.796463390106,3640.468353843562,3703.0677406542363,6232397.254143162,11615462548.818764,
2193,2020-01-08 15:00:00,szse.399999,3671.0761027309713,3734.4955792189185,3620.8432447951404,3658.9506020882122,7557102.488475356,13183474406.799395,
2194,2020-01-09 15:00:00,szse.399999,3695.573718358774,3796.7529496652073,3670.766398036522,3762.075111768469,9035663.281051446,15214658364.667004,
2195,2020-01-10 15:00:00,szse.399999,3783.859166552987,3847.685444493969,3726.960451984219,3792.4776007670544,7131950.909727305,13126575423.355087,
2196,2020-01-13 15:00:00,szse.399999,3794.077025138388,3908.5600352228557,3755.3644998529853,3871.267373275852,6778480.906180135,14799036231.214563,
2197,2020-01-14 15:00:00,szse.399999,3894.004859232059,3945.904669931411,3829.5864779966473,3859.7747382120015,5727708.7729295045,13061828717.717684,
2198,2020-01-15 15:00:00,szse.399999,3856.1024004193346,3928.5396536802987,3793.7336071565533,3883.98911027955,6167768.59818073,11677715478.586979,
2199,2020-01-16 15:00:00,szse.399999,3880.913910923365,3916.7656031559804,3817.6739692823626,3860.907065878569,5709220.437632845,11205425457.59669,
2200,2020-01-17 15:00:00,szse.399999,3874.3341977558975,3912.020582857428,3791.006129953366,3828.583038079238,5136753.683362826,10837413570.359745,
2201,2020-01-20 15:00:00,szse.399999,3848.288891033362,3976.4637097091254,3803.545162984651,3936.7227265132096,6567864.964816218,17138441602.313606,
2202,2020-01-21 15:00:00,szse.399999,3928.093106706447,3979.5263639403124,3847.970520888171,3898.988799795925,8640029.146615768,16995236412.2691,
2203,2020-01-22 15:00:00,szse.399999,3871.9986832816944,4036.772961001848,3794.991940684637,3989.4565495369975,7809693.932382254,16619780490.84868,
2204,2020-01-23 15:00:00,szse.399999,3931.4388077377025,4006.8154569940475,3772.6344924189593,3841.5826543601643,10391147.191609366,20011560505.35488,
2205,2020-02-03 15:00:00,szse.399999,3488.0955345990947,3648.0295755873194,3468.3528351778646,3528.408340308748,9893748.657308826,23526715146.457054,
2206,2020-02-04 15:00:00,szse.399999,3525.54403299454,3717.7221785161532,3483.363024799154,3669.43211232132,15221436.48183266,23093980227.80286,
2207,2020-02-05 15:00:00,szse.399999,3686.2900491647415,3853.9716679529756,3633.576815397903,3713.785730405385,12043438.880474303,21379688570.77129,
2208,2020-02-06 15:00:00,szse.399999,3692.665876315474,3844.560664698687,3626.466897214893,3794.114488740348,11151960.146671126,21657422543.40427,
2209,2020-02-07 15:00:00,szse.399999,3771.9102512867457,3821.4912407175802,3678.1979747753494,3766.9758305844653,8646963.15878294,17323672820.24044,
2210,2020-02-10 15:00:00,szse.399999,3755.968807957316,3897.5660653594027,3692.4949057536446,3855.7416709861805,10242270.727566939,17526021995.667423,
2211,2020-02-11 15:00:00,szse.399999,3869.2539809223426,3970.9157412751933,3798.396957474992,3896.9386965917497,10222698.276628383,16982707750.703876,
2212,2020-02-12 15:00:00,szse.399999,3877.7282622900243,3984.1259914679163,3829.5474963398788,3938.8619992165063,8333928.503910592,15263015295.557318,
2213,2020-02-13 15:00:00,szse.399999,3935.3470998314506,4013.6247625169376,3869.8193449725322,3906.998460709712,8536738.920879427,15900091123.035978,
2214,2020-02-14 15:00:00,szse.399999,3897.2202881102726,4028.322920691754,3869.2071592025595,3961.5895513412447,8134286.414304556,14915797051.030275,
2215,2020-02-17 15:00:00,szse.399999,3976.5423964422766,4149.453252632592,3948.3575114392524,4130.3677534670305,9026831.468058508,19303304839.691463,
2216,2020-02-18 15:00:00,szse.399999,4139.377341072846,4203.549274399491,4042.870101876812,4138.466558375827,9284400.022295538,19630637532.355537,
2217,2020-02-19 15:00:00,szse.399999,4142.877556485388,4239.682890649069,4051.659960564005,4114.954905282345,7904905.170885778,17390917625.54245,
2218,2020-02-20 15:00:00,szse.399999,4148.973450486269,4268.864094097966,4088.854588434199,4225.0985587472205,10564818.85999098,20634282085.66241,
2219,2020-02-21 15:00:00,szse.399999,4223.8278999044815,4325.732378717148,4158.532332916058,4262.091934779928,10015893.685177488,22187366870.95355,
2220,2020-02-24 15:00:00,szse.399999,4242.375187727989,4347.710629295715,4137.692350799011,4268.871286977143,11399205.964113701,24144795614.941746,
2221,2020-02-25 15:00:00,szse.399999,4178.675175885106,4406.867250124283,4097.046508736514,4339.305831762153,11736494.005743017,26674001705.79195,
2222,2020-02-26 15:00:00,szse.399999,4243.159777139191,4357.586834913677,4093.2627984362052,4163.968155201628,13390054.708340876,25927370349.307766,
2223,2020-02-27 15:00:00,szse.399999,4174.0393425970315,4284.756113225658,4073.7761176675294,4172.657913996296,9358329.41684566,19686861972.241516,
2224,2020-02-28 15:00:00,szse.399999,4059.678674682274,4201.64841970864,3971.687195865885,4038.33063516355,13247838.827357035,26128188120.706738,
2225,2020-03-02 15:00:00,szse.399999,4099.503225626508,4244.522689752191,4017.4589096657514,4195.699760328699,12138982.078200731,23392396856.989044,
2226,2020-03-03 15:00:00,szse.399999,4289.493323048089,4368.7455469626,4126.650687066131,4194.795554357644,11846659.72412383,23208429246.52474,
2227,2020-03-04 15:00:00,szse.399999,4161.027062992211,4273.200673667269,4055.507118072802,4181.36308083472,10354844.644277865,20825876840.522743,
2228,2020-03-05 15:00:00,szse.399999,4228.028001759615,4313.143025977578,4098.47886510377,4218.991734584974,11798549.031473968,22017466598.97646,
2229,2020-03-06 15:00:00,szse.399999,4152.871168087551,4251.388846410418,4103.903154127166,4167.7579829720535,7188379.540480075,14309599061.406078,
2230,2020-03-09 15:00:00,szse.399999,4078.17011871347,4142.17473431722,3948.277158858623,3970.9947202465037,9053524.22891783,19041104321.003525,
2231,2020-03-10 15:00:00,szse.399999,3933.9671866400927,4148.5593779469145,3900.2019933328547,4119.994747148739,8564662.876206836,17938221508.201714,
2232,2020-03-11 15:00:00,szse.399999,4138.961471552667,4178.862957307442,4024.016567886702,4049.2891035872526,6633868.769614079,13922691095.682478,
2233,2020-03-12 15:00:00,szse.399999,3961.917236713232,4035.951439130153,3893.050905094146,3960.912308704063,6650566.178496571,14058345377.10121,
2234,2020-03-13 15:00:00,szse.399999,3739.6471399030243,3992.1671575192327,3713.9698534333465,3918.4510200366044,8363886.099317018,17234550781.60248,
2235,2020-03-16 15:00:00,szse.399999,3922.6680243366463,3962.2785978470324,3646.9290377434495,3671.165459148243,9502623.219668638,19468049028.378933,
2236,2020-03-17 15:00:00,szse.399999,3702.540503149272,3775.3731550274288,3486.851557219271,3622.77259768229,9507581.040510975,17277962493.468613,
2237,2020-03-18 15:00:00,szse.399999,3658.161337950863,3769.2385515465267,3553.2644754496123,3570.717870977558,9663584.238427026,16239812843.994413,
2238,2020-03-19 15:00:00,szse.399999,3573.613639127318,3648.79601674329,3414.5557647061287,3552.9434937796846,10907682.66011812,18962098390.604225,
2239,2020-03-20 15:00:00,szse.399999,3608.3317059437804,3682.965322157976,3522.5331299309405,3626.6894832148673,8205287.7442390695,14733819978.112474,
2240,2020-03-23 15:00:00,szse.399999,3490.9232099870515,3580.838158013923,3389.3645582754007,3426.9711889169603,8147900.017795857,14005729105.960604,
2241,2020-03-24 15:00:00,szse.399999,3501.6303879434668,3558.7021662760817,3376.800001040885,3509.369236867864,7705245.038571162,14073041679.157173,
